[2025-03-19 11:51:46,399] [INFO] Starting node at localhost:30036 | index= 37 | f=1, k=4
[2025-03-19 11:54:01,886] [INFO] Starting node at localhost:30036 | index= 37 | f=1, k=4
[2025-03-19 11:54:03,257] [INFO] [30036] Received PRE-PREPARE: id:1742352842990, from:Leader(30000), delay:0.0000s, distance:117.20m (Euclidean)
[2025-03-19 11:54:03,257] [INFO] [30036] Broadcasting PREPARE for REQUEST 1742352842990
[2025-03-19 11:54:03,325] [INFO] [30036] Received PREPARE: id:1742352842990, from:30027, delay:0.0000s, distance:100.04m (Euclidean)
[2025-03-19 11:54:03,327] [INFO] [30036] Received PREPARE: id:1742352842990, from:30005, delay:0.0000s, distance:29.14m (Euclidean)
[2025-03-19 11:54:03,327] [INFO] [30036] Broadcasting COMMIT for REQUEST 1742352842990
[2025-03-19 11:54:03,383] [INFO] [30036] Received PREPARE: id:1742352842990, from:30022, delay:0.0000s, distance:80.97m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30036] Received PREPARE: id:1742352842990, from:30019, delay:0.0000s, distance:74.57m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30036] Received PREPARE: id:1742352842990, from:30008, delay:0.0000s, distance:86.84m (Euclidean)
[2025-03-19 11:54:03,446] [INFO] [30036] Received COMMIT: id:1742352842990, from:30022, delay:0.0000s, distance:80.97m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30036] Received PREPARE: id:1742352842990, from:30015, delay:0.0000s, distance:60.82m (Euclidean)
[2025-03-19 11:54:03,462] [INFO] [30036] Received PREPARE: id:1742352842990, from:30024, delay:0.0000s, distance:143.77m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30036] Received COMMIT: id:1742352842990, from:30039, delay:0.0000s, distance:128.16m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [LEADER 30036] Sending REPLY for REQUEST 1742352842990 to CLIENT
[2025-03-19 11:54:03,478] [INFO] [30036] Received COMMIT: id:1742352842990, from:30008, delay:0.0000s, distance:86.84m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30036] Received COMMIT: id:1742352842990, from:30024, delay:0.0000s, distance:143.77m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30036] Received COMMIT: id:1742352842990, from:30019, delay:0.0000s, distance:74.57m (Euclidean)
[2025-03-19 11:54:03,478] [INFO] [30036] Received COMMIT: id:1742352842990, from:30015, delay:0.0000s, distance:60.82m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30036] Received PREPARE: id:1742352842990, from:30032, delay:0.0000s, distance:123.76m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30036] Received PREPARE: id:1742352842990, from:30037, delay:0.0000s, distance:78.70m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30036] Received PREPARE: id:1742352842990, from:30033, delay:0.0000s, distance:76.44m (Euclidean)
[2025-03-19 11:54:03,494] [INFO] [30036] Received PREPARE: id:1742352842990, from:30039, delay:0.0000s, distance:128.16m (Euclidean)
[2025-03-19 11:54:03,509] [INFO] [30036] Received COMMIT: id:1742352842990, from:30032, delay:0.0000s, distance:123.76m (Euclidean)
