[2025-03-20 12:41:45,697] [INFO] [Node_ 55] Starting node at localhost:30054 | index= 55 | f=1, k=4
[2025-03-20 12:42:02,184] [INFO] [Node_ 55] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0058.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,430] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0113.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,442] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0092.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,456] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0104.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,476] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0072.66m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,491] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30020, delay:0.3107s, distance:0039.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,507] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0052.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,519] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30018, delay:0.4661s, distance:0085.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,537] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30083, delay:0.4661s, distance:0062.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,555] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30110, delay:0.6991s, distance:0122.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,571] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30010, delay:0.6991s, distance:0122.92m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,587] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30084, delay:0.4661s, distance:0074.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,601] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30081, delay:0.6991s, distance:0124.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,624] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30022, delay:0.4661s, distance:0059.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,638] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30079, delay:0.6991s, distance:0138.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,652] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30011, delay:0.6991s, distance:0145.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,674] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30021, delay:0.4661s, distance:0088.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,690] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0119.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,705] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30086, delay:0.4661s, distance:0093.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,723] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30041, delay:0.6991s, distance:0145.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,737] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30080, delay:0.4661s, distance:0052.47m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,753] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30085, delay:0.4661s, distance:0080.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,775] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30039, delay:0.3107s, distance:0021.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,788] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30007, delay:0.9322s, distance:0157.05m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,804] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30002, delay:0.4661s, distance:0084.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,818] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30030, delay:0.0000s, distance:0050.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,834] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30091, delay:0.4661s, distance:0065.31m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,850] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30082, delay:0.4661s, distance:0051.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,863] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30037, delay:0.6991s, distance:0131.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,879] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30096, delay:0.9322s, distance:0155.28m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,897] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30048, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,915] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30009, delay:0.3107s, distance:0026.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,931] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0103.33m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:39,944] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,958] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30117, delay:0.6991s, distance:0117.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:39,974] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30093, delay:0.3107s, distance:0007.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:39,992] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0108.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,008] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30113, delay:0.4661s, distance:0078.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,023] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0058.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,041] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30119, delay:0.6991s, distance:0106.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,057] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30033, delay:0.6991s, distance:0118.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,075] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0053.41m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,091] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30004, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,107] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30057, delay:0.4661s, distance:0100.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:40,120] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30105, delay:0.6991s, distance:0118.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,138] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30045, delay:0.4661s, distance:0089.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,160] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30031, delay:0.0000s, distance:0050.61m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:40,178] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0143.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,193] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30106, delay:0.4661s, distance:0089.95m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:40,207] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0121.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,890] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0107.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,910] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0107.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,932] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0056.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,955] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0109.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,973] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0101.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,045] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30059, delay:0.3107s, distance:0023.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,128] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30015, delay:0.3107s, distance:0019.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,232] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0057.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,252] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0054.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,286] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0091.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,300] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30076, delay:0.3107s, distance:0031.20m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,371] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0115.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,460] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0052.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,547] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0108.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,571] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30102, delay:0.9322s, distance:0164.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,057] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0102.17m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,113] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30005, delay:0.4661s, distance:0098.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,133] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30025, delay:0.4661s, distance:0083.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,151] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0085.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,169] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0010.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,198] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0059.97m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,240] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,257] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0062.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,283] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0074.08m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,305] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0126.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,325] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0106.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,348] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30096, delay:0.9322s, distance:0155.28m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:46,426] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0111.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,447] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0157.05m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,465] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30010, delay:0.6991s, distance:0122.92m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,485] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30020, delay:0.3107s, distance:0039.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,503] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0124.84m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,521] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0118.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,550] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30069, delay:0.6991s, distance:0137.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,570] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30085, delay:0.4661s, distance:0080.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,594] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30118, delay:0.3107s, distance:0045.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,629] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30079, delay:0.6991s, distance:0138.30m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,657] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0145.02m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,710] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0108.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,734] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30117, delay:0.6991s, distance:0117.25m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,758] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0056.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,783] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0052.47m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,805] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30093, delay:0.3107s, distance:0007.87m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,831] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30073, delay:0.6991s, distance:0104.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,855] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0131.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,889] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30113, delay:0.4661s, distance:0078.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,921] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0077.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,939] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30002, delay:0.4661s, distance:0084.84m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,960] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30064, delay:0.4661s, distance:0078.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,985] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0026.12m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,014] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30091, delay:0.4661s, distance:0065.31m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,034] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30063, delay:0.4661s, distance:0079.85m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,053] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30030, delay:0.0000s, distance:0050.79m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,074] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0103.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,094] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30052, delay:0.4661s, distance:0070.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,114] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0118.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,135] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0088.40m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,169] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30057, delay:0.4661s, distance:0100.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,187] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30086, delay:0.4661s, distance:0093.33m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,209] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30041, delay:0.6991s, distance:0145.14m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:47,229] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30036, delay:0.4661s, distance:0097.53m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,247] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0051.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,267] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0119.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,432] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30039, delay:0.3107s, distance:0021.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,453] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30078, delay:0.3107s, distance:0045.19m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,468] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0104.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,489] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30105, delay:0.6991s, distance:0118.55m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:48,523] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0097.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,907] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0108.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,956] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30028, delay:0.4661s, distance:0094.66m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:49,001] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30016, delay:0.4661s, distance:0097.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,468] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0138.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,480] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0116.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,492] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0024.57m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,514] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0122.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,528] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0106.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,905] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0121.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,043] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30074, delay:0.3107s, distance:0023.37m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:51,578] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30097, delay:0.6991s, distance:0149.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,256] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0058.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,268] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30056, delay:0.6991s, distance:0132.32m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:52,810] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30026, delay:0.6991s, distance:0112.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,912] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0105.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,247] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30075, delay:0.6991s, distance:0143.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,264] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0053.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:53,740] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30035, delay:0.6991s, distance:0104.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,758] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30042, delay:0.4661s, distance:0072.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,299] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30034, delay:0.4661s, distance:0097.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:54,311] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30029, delay:0.4661s, distance:0070.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,537] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30045, delay:0.4661s, distance:0089.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:54,738] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30071, delay:0.4661s, distance:0090.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,113] [INFO] [Node_ 55] Received COMMIT: id:1742442121036, from:30004, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,127] [INFO] [Node_ 55] Received PREPARE: id:1742442121036, from:30098, delay:0.6991s, distance:0130.34m (Euclidean), mes_siz_bit:16778856
