[2025-03-20 12:41:50,329] [INFO] [Node_ 78] Starting node at localhost:30077 | index= 78 | f=1, k=4
[2025-03-20 12:42:02,268] [INFO] [Node_ 78] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0051.27m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,459] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30072, delay:0.6991s, distance:0120.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,479] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30100, delay:0.4661s, distance:0096.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,501] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30043, delay:0.6991s, distance:0137.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:42,530] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30087, delay:0.4661s, distance:0066.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,550] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30116, delay:0.3107s, distance:0020.53m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,574] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30104, delay:0.6991s, distance:0105.44m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:42,591] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30112, delay:0.4661s, distance:0097.23m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,613] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0071.00m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:44,034] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0135.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,117] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0084.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,242] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30076, delay:0.3107s, distance:0035.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,265] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30051, delay:0.6991s, distance:0127.56m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,495] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30047, delay:0.4661s, distance:0060.31m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,536] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0065.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,582] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30014, delay:0.6991s, distance:0126.13m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,595] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0085.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,623] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0170.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,643] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30107, delay:0.4661s, distance:0085.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,702] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30040, delay:0.9322s, distance:0158.54m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,785] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0065.61m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,872] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30020, delay:0.4661s, distance:0081.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,909] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30048, delay:0.4661s, distance:0094.06m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,925] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0092.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,947] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30084, delay:0.6991s, distance:0116.93m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,001] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30096, delay:1.3982s, distance:0205.43m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,016] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30007, delay:1.3982s, distance:0205.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,033] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30081, delay:0.9322s, distance:0161.91m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,141] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30038, delay:0.6991s, distance:0114.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,303] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30083, delay:0.4661s, distance:0075.02m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,458] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30010, delay:0.9322s, distance:0168.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,543] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0135.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,674] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30033, delay:0.6991s, distance:0128.52m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,729] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30093, delay:0.3107s, distance:0044.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,751] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0128.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,768] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30025, delay:0.6991s, distance:0127.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,796] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0098.98m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,816] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30091, delay:0.3107s, distance:0037.84m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:45,836] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30011, delay:0.9322s, distance:0190.03m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,854] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30080, delay:0.3107s, distance:0035.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,869] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30114, delay:0.6991s, distance:0127.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,887] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30117, delay:0.9322s, distance:0157.73m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,909] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0128.05m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:45,925] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30021, delay:0.4661s, distance:0092.16m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:45,945] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0112.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,962] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30085, delay:0.6991s, distance:0116.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,980] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30037, delay:0.9322s, distance:0168.58m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,004] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30009, delay:0.3107s, distance:0026.81m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,022] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30079, delay:0.9322s, distance:0162.91m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,043] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30115, delay:0.4661s, distance:0097.14m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,069] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30041, delay:0.9322s, distance:0153.33m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,087] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30082, delay:0.4661s, distance:0079.45m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,106] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30086, delay:0.6991s, distance:0137.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,127] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30017, delay:0.6991s, distance:0120.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,147] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30001, delay:0.3107s, distance:0040.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,165] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30023, delay:0.9322s, distance:0152.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,186] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0052.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,208] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30102, delay:1.3982s, distance:0205.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,228] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0118.88m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:46,246] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30118, delay:0.4661s, distance:0065.83m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,265] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30049, delay:0.6991s, distance:0110.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,285] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0054.52m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,309] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30094, delay:0.3107s, distance:0046.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,345] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0130.03m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,368] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0123.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,390] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0129.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,412] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30055, delay:0.6991s, distance:0121.61m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,433] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0120.96m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:46,453] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0175.16m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,471] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30005, delay:0.6991s, distance:0145.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:46,921] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0164.94m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:46,994] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30119, delay:0.6991s, distance:0148.71m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,077] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30057, delay:0.6991s, distance:0137.00m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:47,800] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30044, delay:0.3107s, distance:0037.12m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:47,889] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30101, delay:0.9322s, distance:0155.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:48,071] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30032, delay:0.6991s, distance:0114.30m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:48,120] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0146.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,121] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30061, delay:0.9322s, distance:0167.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:50,141] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0097.50m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:50,266] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30046, delay:0.9322s, distance:0162.26m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,202] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30089, delay:0.9322s, distance:0165.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,219] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0119.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,239] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30035, delay:0.9322s, distance:0152.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,403] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30059, delay:0.4661s, distance:0072.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,422] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30065, delay:0.6991s, distance:0134.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,445] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30034, delay:0.6991s, distance:0124.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,496] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30053, delay:0.6991s, distance:0138.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:51,517] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30026, delay:0.9322s, distance:0160.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:51,666] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30078, delay:0.3107s, distance:0048.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:52,839] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30074, delay:0.4661s, distance:0058.99m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:53,058] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30092, delay:0.6991s, distance:0148.82m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,473] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30056, delay:0.9322s, distance:0152.42m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,495] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30098, delay:0.9322s, distance:0180.58m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,807] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30078, delay:0.3107s, distance:0048.45m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:55,835] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30066, delay:0.3107s, distance:0018.08m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:55,867] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30071, delay:0.6991s, distance:0141.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:56,005] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30029, delay:0.6991s, distance:0115.86m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:56,947] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30012, delay:0.9322s, distance:0182.32m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:58,371] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30060, delay:0.4661s, distance:0082.16m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:59,749] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30062, delay:0.9322s, distance:0173.90m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:59,780] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0199.58m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,656] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30075, delay:0.9322s, distance:0175.14m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:00,781] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30111, delay:0.4661s, distance:0072.55m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:43:00,955] [INFO] [Node_ 78] Received PREPARE: id:1742442121036, from:30103, delay:0.6991s, distance:0149.41m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:43:01,288] [INFO] [Node_ 78] Received COMMIT: id:1742442121036, from:30106, delay:0.6991s, distance:0137.72m (Euclidean), mes_siz_bit:16778856
