[2025-03-20 12:41:44,492] [INFO] [Node_ 49] Starting node at localhost:30048 | index= 49 | f=1, k=4
[2025-03-20 12:42:02,178] [INFO] [Node_ 49] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.4661s, distance:0085.19m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:23,070] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0141.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:23,124] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30115, delay:0.6991s, distance:0134.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:23,152] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30086, delay:0.9322s, distance:0172.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:23,169] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30007, delay:0.9322s, distance:0195.80m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:23,191] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30002, delay:0.6991s, distance:0101.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:23,220] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30037, delay:0.6991s, distance:0144.80m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:25,159] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30096, delay:1.3982s, distance:0205.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:25,386] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30009, delay:0.4661s, distance:0086.64m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,022] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30114, delay:0.4661s, distance:0091.89m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,254] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30117, delay:0.9322s, distance:0168.39m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,284] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30093, delay:0.4661s, distance:0092.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,319] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30109, delay:0.6991s, distance:0128.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,540] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30113, delay:0.6991s, distance:0126.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,573] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30066, delay:0.4661s, distance:0091.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:26,619] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30119, delay:0.9322s, distance:0185.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:26,662] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30033, delay:0.3107s, distance:0041.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:26,694] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30004, delay:0.4661s, distance:0057.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,033] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30058, delay:0.6991s, distance:0120.49m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,073] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30070, delay:0.0000s, distance:0050.67m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,133] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30116, delay:0.6991s, distance:0106.94m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,180] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30045, delay:0.6991s, distance:0116.69m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,202] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30099, delay:0.3107s, distance:0039.99m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,236] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30060, delay:0.4661s, distance:0059.66m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,272] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30057, delay:0.9322s, distance:0162.59m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,312] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30105, delay:0.9322s, distance:0151.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,373] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30050, delay:0.6991s, distance:0135.61m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,394] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30055, delay:0.4661s, distance:0073.36m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:27,422] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30076, delay:0.6991s, distance:0106.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,452] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30001, delay:0.4661s, distance:0079.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,479] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30031, delay:0.4661s, distance:0093.71m (Euclidean), mes_siz_bit:16778832
[2025-03-20 12:42:27,505] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30049, delay:0.3107s, distance:0025.37m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,531] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30075, delay:0.6991s, distance:0102.76m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,563] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30006, delay:0.6991s, distance:0145.31m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,588] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30100, delay:0.9322s, distance:0164.65m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,616] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30087, delay:0.6991s, distance:0127.70m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,651] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30042, delay:0.4661s, distance:0094.69m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,687] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30019, delay:0.6991s, distance:0144.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:27,717] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30068, delay:0.4661s, distance:0064.46m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,744] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30043, delay:0.0000s, distance:0101.00m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:27,769] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30014, delay:0.4661s, distance:0079.07m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:27,803] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30015, delay:0.4661s, distance:0098.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,040] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30108, delay:0.4661s, distance:0064.49m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,063] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30040, delay:0.6991s, distance:0149.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,091] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30027, delay:0.0000s, distance:0100.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:28,119] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30112, delay:0.3107s, distance:0014.42m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,156] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30095, delay:0.9322s, distance:0171.36m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,188] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30072, delay:0.4661s, distance:0095.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,210] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30024, delay:0.6991s, distance:0121.74m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:28,241] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30088, delay:0.4661s, distance:0081.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,265] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30077, delay:0.4661s, distance:0094.06m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:28,295] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30047, delay:0.3107s, distance:0043.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,332] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30106, delay:0.6991s, distance:0113.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:28,350] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30090, delay:0.4661s, distance:0088.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,385] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30110, delay:0.9322s, distance:0179.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,429] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30008, delay:0.6991s, distance:0116.73m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,456] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30051, delay:0.4661s, distance:0061.60m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,476] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30104, delay:0.0000s, distance:0100.01m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,498] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30107, delay:0.6991s, distance:0147.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,733] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30074, delay:0.6991s, distance:0104.44m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:28,761] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30012, delay:0.6991s, distance:0141.79m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,796] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30065, delay:0.4661s, distance:0081.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,820] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30102, delay:0.6991s, distance:0149.71m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:28,844] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30005, delay:0.9322s, distance:0153.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,870] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30036, delay:0.6991s, distance:0112.75m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,896] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30022, delay:0.4661s, distance:0069.68m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,939] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30073, delay:0.4661s, distance:0077.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,962] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30059, delay:0.4661s, distance:0091.48m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:28,996] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30089, delay:0.6991s, distance:0121.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,020] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30018, delay:0.4661s, distance:0054.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,087] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30118, delay:0.6991s, distance:0120.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,116] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30094, delay:0.4661s, distance:0087.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,142] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30067, delay:0.6991s, distance:0126.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:29,170] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30064, delay:0.6991s, distance:0138.52m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:29,923] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30032, delay:0.4661s, distance:0092.96m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:30,840] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30096, delay:1.3982s, distance:0205.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,263] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30034, delay:0.4661s, distance:0058.12m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,413] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30084, delay:0.4661s, distance:0088.15m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,626] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30035, delay:0.6991s, distance:0135.63m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,777] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30003, delay:0.6991s, distance:0103.06m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:34,923] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30025, delay:0.6991s, distance:0127.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:35,131] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30054, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:35,936] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30007, delay:0.9322s, distance:0195.80m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:36,078] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30020, delay:0.6991s, distance:0109.45m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,106] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30083, delay:0.3107s, distance:0043.55m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,128] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30081, delay:0.6991s, distance:0103.07m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,194] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30052, delay:0.6991s, distance:0144.51m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,242] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30017, delay:0.4661s, distance:0067.06m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,335] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30079, delay:0.4661s, distance:0081.74m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,439] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30113, delay:0.6991s, distance:0126.76m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,461] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30010, delay:0.9322s, distance:0159.96m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,532] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30085, delay:0.9322s, distance:0172.70m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,564] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30011, delay:0.6991s, distance:0146.72m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,600] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30038, delay:0.4661s, distance:0074.46m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,651] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30069, delay:0.9322s, distance:0192.86m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,682] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30109, delay:0.6991s, distance:0128.75m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,712] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30117, delay:0.9322s, distance:0168.39m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,738] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30115, delay:0.6991s, distance:0134.88m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,757] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30080, delay:0.4661s, distance:0087.65m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,775] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30037, delay:0.6991s, distance:0144.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,855] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30021, delay:0.3107s, distance:0026.09m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,878] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30093, delay:0.4661s, distance:0092.81m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,900] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30033, delay:0.3107s, distance:0041.65m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:36,938] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30002, delay:0.6991s, distance:0101.22m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:36,953] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30063, delay:0.6991s, distance:0129.38m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:36,967] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30046, delay:0.6991s, distance:0132.43m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:40,306] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30030, delay:0.4661s, distance:0092.63m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,638] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30114, delay:0.4661s, distance:0091.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:40,984] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30091, delay:0.6991s, distance:0130.65m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:41,033] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30057, delay:0.9322s, distance:0162.59m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,051] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30009, delay:0.4661s, distance:0086.64m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,071] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30082, delay:0.6991s, distance:0141.38m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,227] [INFO] [Node_ 49] Cleaned up 1 finished statuses
[2025-03-20 12:42:41,257] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30041, delay:0.4661s, distance:0060.84m (Euclidean), mes_siz_bit:16778840
[2025-03-20 12:42:41,276] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30023, delay:0.6991s, distance:0103.88m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,294] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30086, delay:0.9322s, distance:0172.48m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,312] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30105, delay:0.9322s, distance:0151.89m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,328] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30028, delay:0.6991s, distance:0126.80m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,342] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30078, delay:0.4661s, distance:0051.77m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,357] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30039, delay:0.4661s, distance:0075.09m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,371] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30101, delay:0.6991s, distance:0137.46m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,397] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30027, delay:0.0000s, distance:0100.24m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,474] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30016, delay:0.6991s, distance:0124.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:41,581] [INFO] [Node_ 49] Cleaned up 1 finished statuses
[2025-03-20 12:42:41,628] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30110, delay:0.9322s, distance:0179.27m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,646] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30044, delay:0.6991s, distance:0106.11m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,664] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30051, delay:0.4661s, distance:0061.60m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:41,678] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30119, delay:0.9322s, distance:0185.74m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:41,695] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30097, delay:0.9322s, distance:0191.25m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:42,370] [INFO] [Node_ 49] Cleaned up 1 finished statuses
[2025-03-20 12:42:42,415] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30015, delay:0.4661s, distance:0098.24m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,201] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30047, delay:0.3107s, distance:0043.37m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:43,365] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30003, delay:0.6991s, distance:0103.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,799] [INFO] [Node_ 49] Cleaned up 1 finished statuses
[2025-03-20 12:42:43,850] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30067, delay:0.6991s, distance:0126.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:43,895] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30118, delay:0.6991s, distance:0120.10m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,218] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30107, delay:0.6991s, distance:0147.33m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,299] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30094, delay:0.4661s, distance:0087.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:44,398] [INFO] [Node_ 49] Cleaned up 1 finished statuses
[2025-03-20 12:42:44,463] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30054, delay:0.4661s, distance:0093.43m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:44,481] [INFO] [Node_ 49] Received PREPARE: id:1742442121036, from:30061, delay:0.6991s, distance:0125.35m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:44,830] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30066, delay:0.4661s, distance:0091.28m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,028] [INFO] [Node_ 49] Received COMMIT: id:1742442121036, from:30017, delay:0.4661s, distance:0067.06m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:45,185] [INFO] [Node_ 49] Cleaned up 1 finished statuses
