[2025-03-20 12:41:56,961] [INFO] [Node_111] Starting node at localhost:30110 | index=111 | f=1, k=4
[2025-03-20 12:42:02,170] [INFO] [Node_111] Received PRE-PREPARE: id:1742442121036, from:30000, delay:0.6991s, distance:0147.71m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:31,514] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30079, delay:0.9322s, distance:0164.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,538] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30010, delay:0.3107s, distance:0038.59m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:31,590] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30023, delay:0.6991s, distance:0112.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,036] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30022, delay:0.6991s, distance:0139.48m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,251] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30081, delay:0.6991s, distance:0139.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:32,486] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30083, delay:0.9322s, distance:0159.13m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,737] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30020, delay:0.6991s, distance:0120.87m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:32,980] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30021, delay:0.9322s, distance:0179.89m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,359] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30084, delay:0.6991s, distance:0110.85m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,541] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30080, delay:0.9322s, distance:0153.64m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,689] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30041, delay:1.3982s, distance:0207.54m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,825] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30018, delay:0.0000s, distance:0150.11m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,847] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30086, delay:0.4661s, distance:0052.83m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,875] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30085, delay:0.4661s, distance:0099.10m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,900] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30011, delay:0.4661s, distance:0097.62m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,920] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30039, delay:0.6991s, distance:0124.67m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:33,944] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30002, delay:0.6991s, distance:0116.20m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:33,967] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30030, delay:0.4661s, distance:0096.21m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:33,993] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30082, delay:0.6991s, distance:0108.98m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,023] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30091, delay:0.9322s, distance:0174.13m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,051] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30007, delay:0.6991s, distance:0124.77m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,078] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30048, delay:0.9322s, distance:0179.27m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,098] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30037, delay:0.4661s, distance:0081.00m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,128] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30009, delay:0.6991s, distance:0147.35m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,161] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30096, delay:0.6991s, distance:0107.57m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,187] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30115, delay:0.4661s, distance:0078.23m (Euclidean), mes_siz_bit:16778864
[2025-03-20 12:42:34,224] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30114, delay:0.6991s, distance:0120.10m (Euclidean), mes_siz_bit:16778848
[2025-03-20 12:42:34,250] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30109, delay:0.9322s, distance:0173.21m (Euclidean), mes_siz_bit:16778856
[2025-03-20 12:42:34,282] [INFO] [Node_111] Received PREPARE: id:1742442121036, from:30117, delay:0.3107s, distance:0044.22m (Euclidean), mes_siz_bit:16778864
